"","FISHNET_ID","Latitude","Longitude","barley_HgHa","AET_mean","Barley_Fertilizer","Pesticide","GDP_Mean"
"1839",43946,44.7469,23.4684,0.503348295799098,2.55436655838841,1.83911621661968,4.8616001175705,3.27944081689166
"1840",43947,44.1032,82.7572,0.557640851526187,1.78068584135624,2.12841062679178,6.95136909386879,2.99627669770714
"1841",43954,36.5508,7.30184,0.416875867934143,1.84719795377648,1.94270638029624,4.24440083380137,3.24133383890853
"1842",43960,15.6418,100.724,0.509202524885776,2.91901112413179,1.84534208203444,5.32023770690539,3.32253163472896
"1843",43965,55.6394,30.6549,0.340137108290239,2.5787005928685,2.03170404223572,4.53504081325116,3.15253405831716
"1844",43973,-32.8185,-54.685,0.432210487219353,2.94290525842054,1.92850855917324,4.50852971897129,3.79013738663213
"1845",43975,-12.1,-68.1597,0.0226230881876191,2.92788035826039,0.558679066299223,4.4215710245264,2.98847132047518
"1846",43977,-32.0567,117.792,0.4378978102843,2.39144971769606,1.786586131426,5.36316241230006,4.33107201983724
"1847",43988,40.0912,44.1297,0.306334379224166,2.57779260518852,1.7093272052739,5.33782451404581,3.5953428256262
"1848",43996,53.5535,81.8589,0.429560040680773,2.36985613307319,1.48961477210461,5.32502074550366,3.33487843404016
"1849",43999,25.7674,-97.8041,0.562800265322681,2.67268323281156,1.72478302532604,5.19781516944518,3.82053390533369
"1850",44003,56.1441,40.5364,0.414169966183661,2.54393507665347,1.69099827651247,5.32502074550366,3.33487843404016
"1851",44007,-22.4398,-62.7698,0.01452690276351,2.67516708963281,0.515185680993151,5.78923793550226,3.80950249718057
"1852",44012,-35.0643,-66.3631,0.0479554439179931,2.5426439145418,1.00817162328098,5.78923793550226,3.80950249718057
"1853",44013,42.1292,13.587,0.635808852353855,2.557072556341,2.21768271846862,5.76804136889562,4.34930177402526
"1854",44017,-19.9125,29.7566,0.75994573731322,2.68780489915755,1.25289728551636,4.31363525361033,2.75739439046715
"1855",44018,-10.3264,27.96,0.208355836617979,2.82648359404703,0.657371682060001,0,2.26709515600535
"1856",44019,-44.0797,-71.753,0.320908692906374,2.76459861734744,2.09145801767539,5.78923793550226,3.80950249718057
"1857",44023,49.0536,-94.2109,0.336958882346978,2.71743025132887,1.71898512924787,5.43420630841758,4.37324138608759
"1858",44027,-16.4788,22.5701,0.200464959031768,2.77960293247536,0.976173477737539,2.44870631990508,2.7855635422284
"1859",44030,-8.54258,26.1634,0.149359093698267,2.8308348884953,0.690353548016757,0,2.26709515600535
"1860",44034,40.2291,15.4561,0.595366869336591,2.56437012251532,2.16041779583715,5.76804136889562,4.34930177402526
"1861",44038,58.0981,13.587,0.0374385504413432,2.6344592761917,1.44354443957023,4.11223623086894,4.48925689329624
"1862",44040,38.6973,69.2825,0.278938275583221,2.36985061746957,1.11143212933572,3.56726169235387,2.26751551150824
"1863",44042,54.0817,-0.792598,0.858559470711305,2.68752630710542,2.34603809503461,5.3694440804306,4.4645225202218
"1864",44049,-12.1,28.8583,0.208751048993626,2.82160904519657,0.880806920837724,0,2.26709515600535
"1865",44051,50.7932,-84.3294,0.450846524372767,2.6860188140707,1.88238700625297,5.43420630841758,4.37324138608759
"1866",44052,30.5421,-5.27767,0.00318815053354542,1.39064076987165,1.33855577910603,4.97335418216401,3.16095306782485
"1867",44056,45.3835,-92.4142,0.521169336869648,2.78292882711455,1.83886989162303,6.47257508985315,4.55253120853509
"1868",44057,51.918,65.6892,0.318063343940965,2.04859438463963,0.811679352153484,4.50851625226694,3.17598650936112
"1869",44077,46.013,61.1977,0.096040557776746,1.95895616134988,0.579625697986324,4.50851625226694,3.17598650936112
"1870",44088,55.1099,-1.80422,0.827750268445137,2.7006985675239,2.3396202037711,5.3694440804306,4.4645225202218
"1871",44090,-14.8322,144.661,0.053773291949271,2.95759018581556,1.54069440288583,5.36316241230006,4.33107201983724
"1872",44094,58.5705,90.8421,0.0584892916952273,2.28998158076869,1.33385627128938,5.32502074550366,3.33487843404016
"1873",44095,46.013,89.9438,0.128318477259681,1.52349872322035,2.12757886073518,6.95136909386879,2.99627669770714
"1874",44098,-54.0671,-71.7387,0.696178759087499,2.45129746028631,2.20613283243563,4.98465330797233,3.69928062050879
"1875",44100,-32.8185,-53.7867,0.44335394658519,2.93458260870314,1.94837411992125,5.98977763964001,3.58078294659351
"1876",44106,35.826,77.3673,0.117114969581313,2.08308436813084,2.12037347910613,5.50520154772776,2.65874601931954
"1877",44107,-2.24386,33.3499,0.35973009719654,2.90455133069477,0.613789730253901,1.7481880270062,2.58899405288781
"1878",44119,42.7943,47.7229,0.424541363434458,2.50441826753938,1.27644170828221,5.32502074550366,3.33487843404016
"1879",44123,65.302,25.5121,0.0689041910165698,2.57825707669357,2.00869084042985,3.96189547366785,4.4240457227584
"1880",44128,35.0911,78.2657,0.140550293562212,2.07842660743489,2.0403376103559,5.50520154772776,2.65874601931954
"1881",44132,-39.664,144.003,0.618497852899435,2.5539335701213,1.55878628429623,5.36316241230006,4.33107201983724
"1882",44139,-32.8237,116.062,0.297436821860363,2.60913049743924,2.24815231188316,5.36316241230006,4.33107201983724
"1883",43534,24.9776,-97.8844,0.468866166098204,2.73536598939029,1.58175237302808,5.19781516944518,3.82053390533369
"1884",43557,-54.0659,-68.1597,0.0567378112737697,2.25374750216243,2.34880771521993,5.78923793550226,3.80950249718057
"1885",43626,33.601,79.164,0.0875262132835934,2.50768724638527,1.61746529465042,5.50520154772776,2.65874601931954
"1886",43675,-0.435754,22.5701,0.00939777434038013,2.96419647201944,0.546819770785786,0,2.26709515600535
"1887",43683,34.3494,-100.499,0.596467586195796,2.58900491847627,1.77147950986253,6.47257508985315,4.55253120853509
"1888",43748,59.9502,71.0791,0.00885353762432593,2.36189639585376,1.33948479086073,5.32502074550366,3.33487843404016
"1889",43799,59.9502,55.8078,0.149805404226036,2.47515213180985,1.46328197146643,5.32502074550366,3.33487843404016
"1890",43941,2.27666,21.6718,0.0293837772793269,2.99347297127071,0.576290939744968,0,2.26709515600535
"1891",43994,51.3591,-78.0412,0.301897640261798,2.64527602947068,1.92303193107079,5.43420630841758,4.37324138608759
"1892",44016,28.9746,87.2488,0.313465391826835,2.54542125768761,2.00972839821065,6.95136909386879,2.99627669770714
"1893",44117,54.6099,126.775,0.00885353762432593,2.58312452231514,1.40598819081479,5.32502074550366,3.33487843404016
"1894",44133,50.7932,-75.3463,0.335358190075072,2.67302639561751,1.9245981126999,5.43420630841758,4.37324138608759
"1895",44149,-14.7378,-65.4648,0.206785000253847,2.96415155395635,0.583841443333381,4.4215710245264,2.98847132047518
"1896",44150,28.9746,90.8421,0.413307971163325,2.55550110314611,1.97482074556722,6.95136909386879,2.99627669770714
"1897",44153,58.5705,28.8583,0.0302285447688032,2.61734363478098,1.16390651713052,5.32502074550366,3.33487843404016
"1898",44156,-37.3746,-73.3521,0.602696163407673,2.63682209755377,2.26190477235539,4.98465330797233,3.69928062050879
"1899",44173,45.3835,114.198,0.27190733075554,2.42072665803246,1.36418105099703,6.95136909386879,2.99627669770714
"1900",44175,47.8586,103.418,0.231246523956736,1.95976518112487,0.437449323648753,2.91009054559407,2.71731170571189
"1901",44178,-15.6102,27.0617,0.250937236570268,2.78951356187382,0.979201676278798,4.06785166051235,2.58561693011275
"1902",44179,55.6394,84.5539,0.436162650063318,2.44907414783631,1.45072943472446,5.32502074550366,3.33487843404016
"1903",44180,-35.0643,145.639,0.448122425730188,2.4155744613682,1.90083992551514,5.36316241230006,4.33107201983724
"1904",44182,30.5421,103.418,0.592075770411262,2.77072054670625,2.18684542288075,6.95136909386879,2.99627669770714
"1905",44183,-35.0643,-64.5665,0.380389265956709,2.78887511577542,1.4825232299724,5.78923793550226,3.80950249718057
"1906",44185,31.3165,63.8926,0.0725868540304423,1.59242131305782,0.473389793576593,0,2.26964184190232
"1907",44190,-14.7731,143.83,0.126038891709496,2.93023120056206,1.60587118309395,5.36316241230006,4.33107201983724
"1908",44192,46.6353,75.5707,0.0453229803516826,2.47699198119217,0.446717877988482,4.50851625226694,3.17598650936112
"1909",44195,-37.2494,148.334,0.114634875775572,2.67387627110379,1.82556581932132,5.36316241230006,4.33107201983724
"1910",44202,4.08244,22.5701,0.024023624941817,2.97190785096945,0.705901330901157,0,2.26709515600535
"1911",44203,33.601,-114.872,0.445571127765262,1.92230521684111,1.89941816714271,6.47257508985315,4.55253120853509
"1912",44206,-35.0643,146.538,0.49203059491941,2.48632082017831,2.00156954052927,5.36316241230006,4.33107201983724
"1913",44207,32.846,93.537,0.378563063348046,2.39779004782611,1.7834864000496,6.95136909386879,2.99627669770714
"1914",44211,57.6155,16.2401,0.495402023819119,2.60832223512032,2.19095279340382,4.11223623086894,4.48925689329624
"1915",44221,-0.435754,24.3667,0.00206783830180523,2.96666960779047,0.469717705645081,0,2.26709515600535
"1916",44223,51.3591,20.7735,0.552624671223856,2.61424417929094,2.06482971907796,4.79177483365164,3.67849955374174
"1917",44225,-29.733,18.0785,0.180401891441969,1.82913139957518,1.55504329801554,5.25389021628127,3.49225402986176
"1918",44227,53.0152,-111.279,0.612686447632276,2.45460896353579,1.96887103586524,5.43420630841758,4.37324138608759
"1919",44232,30.5421,-96.9058,0.596467586195796,2.87445420578175,1.78786740470961,6.47257508985315,4.55253120853509
"1920",44233,46.6353,-75.3463,0.476436835947202,2.71740547556228,2.00951614003148,5.43420630841758,4.37324138608759
"1921",44234,-12.1,-76.2446,0.3027456749286,2.48122501725327,1.82052199701232,4.21937492462626,3.31522015660823
"1922",44235,-29.733,116.893,0.276008947819179,2.36988922503869,1.70211349418008,5.36316241230006,4.33107201983724
"1923",44238,50.7932,24.3667,0.625915727336199,2.61500386913957,1.75130307822507,4.79177483365164,3.67849955374174
"1924",44243,-4.0497,20.7735,0.0651594067421861,2.94165486053959,0.668765555121876,0,2.26709515600535
"1925",44247,-15.6102,-64.5665,0.199572352070861,3.01298904058889,0.587609722092939,4.4215710245264,2.98847132047518
"1926",44249,-27.3536,-54.685,0.15041568460139,3.0018251083378,1.43758877479529,5.78923793550226,3.80950249718057
"1927",44256,40.0912,-82.5328,0.489181334143072,2.8309970500891,1.85949368044997,6.47257508985315,4.55253120853509
"1928",44257,-4.95121,-78.9395,0.157230324724716,2.80075388963904,1.67501156843114,5.00241662707248,3.30639568540983
"1929",44258,42.1292,112.402,0.602059991327962,2.48655697360161,2.01163369544118,6.95136909386879,2.99627669770714
"1930",44260,-33.3764,-53.1153,0.00359251086375168,2.91687049597091,1.31358601284818,5.98977763964001,3.58078294659351
"1931",44263,29.6955,-9.63471,0.00699614448109099,1.85562970782232,1.26200351379079,4.97335418216401,3.16095306782485
"1932",44264,-55.4366,-69.0332,0.380294323346425,2.19573496604254,2.03413678965362,4.98465330797233,3.69928062050879
"1933",44269,47.2505,-96.9058,0.583232241475582,2.67451122068373,1.86041556739476,6.47257508985315,4.55253120853509
"1934",44273,29.7614,-106.787,0.664473244099326,2.53126977880921,1.68660977961869,5.19781516944518,3.82053390533369
"1935",44277,48.4596,74.6724,0.0374264995343648,2.43081768058163,0.828878247106654,4.50851625226694,3.17598650936112
"1936",44278,41.457,61.1977,0.215921384809174,1.99777111611361,1.73319964922421,4.83241310188512,2.88553797188383
"1937",44279,-16.4788,-69.0581,0.246446347342202,2.76771891717879,1.64420212709703,4.21937492462626,3.31522015660823
"1938",44282,-1.33998,18.0785,0.0416393729167632,2.99333386474869,0.689405121238856,0,2.26709515600535
"1939",44283,-36.5279,-71.753,0.659195081225579,2.49107251267825,2.33666368827803,4.98465330797233,3.69928062050879
"1940",44293,44.1032,65.6892,0.0934216886646099,2.27279441594532,0.682154444031863,4.50851625226694,3.17598650936112
"1941",44295,-28.9459,-54.685,0.217454425662469,2.99076948891712,1.45410540663815,5.98977763964001,3.58078294659351
"1942",44306,-40.0662,176.182,0.622405922036724,2.89236628314683,2.52077407444026,4.37781602917206,4.21124915324027
"1943",44308,49.6405,26.1634,0.583123825283179,2.60972142189317,1.60171414765314,5.28195781643865,2.91918067636586
"1944",44317,9.46803,36.9432,0.0799464978957152,2.85712779554784,2.19321229582686,3.63648789635337,2.09437779351545
"1945",44325,39.3978,63.8926,0.183744226792699,2.2819865017029,1.72728637753084,4.83241310188512,2.88553797188383
"1946",44326,-44.0793,-72.629,0.179200532118137,2.76655889764942,2.0660927021591,4.98465330797233,3.69928062050879
"1947",44330,-29.733,-51.9901,0.196423137700748,2.92341519284643,1.39798103488132,5.98977763964001,3.58078294659351
"1948",44344,40.7776,85.4522,0.2738777496694,1.55352905774486,2.12788101983142,6.95136909386879,2.99627669770714
"1949",44346,25.7674,69.2825,0.156848300496583,2.08982103554182,2.01038121427193,5.06566932773143,2.7175806602292
"1950",44348,-17.3436,27.96,0.563499056033336,2.75750448037347,1.20540396925514,4.06785166051235,2.58561693011275
"1951",44349,55.6394,-102.296,0.202866106322212,2.51406129441916,1.70146013885061,5.43420630841758,4.37324138608759
"1952",44350,51.3591,95.3336,0.244740864929093,1.90499231563657,1.36289906563831,5.32502074550366,3.33487843404016
"1953",44355,46.6353,125.876,0.602059991327962,2.69646040387344,2.13655814488807,6.95136909386879,2.99627669770714
"1954",44362,51.918,16.2819,0.623909292328622,2.71492322520032,2.10760661147705,4.79177483365164,3.67849955374174
"1955",44365,25.7674,67.4859,0.231731206155856,2.08653990166755,1.93971338887337,5.06566932773143,2.7175806602292
"1956",44367,60.3978,36.0448,0.239033915610272,2.59187252309682,1.39904226303461,5.32502074550366,3.33487843404016
"1957",44368,-11.2146,27.96,0.211945318810711,2.81441606944231,0.665079254013504,0,2.26709515600535
"1958",44369,1.37279,-78.0412,0.551538799919088,2.94884650816282,1.92800359051825,5.00241662707248,3.30639568540983
"1959",44371,51.3591,-88.821,0.065522425528691,2.68675327387966,1.88170263017203,5.43420630841758,4.37324138608759
"1960",44374,24.1295,109.707,0.599359706104332,2.9386462806612,2.06052580640998,6.95136909386879,2.99627669770714
"1961",44377,47.2505,6.40043,0.762317741012342,2.71908948449421,2.34420254597825,5.83682522770016,4.39150652613484
"1962",44379,-54.5959,-69.9531,0.650987295961226,2.14236339108387,2.2030991227566,4.98465330797233,3.69928062050879
"1963",44381,39.8113,2.93285,0.397594780404207,2.62956734565985,1.97778463930645,5.40708143378234,4.21334781739129
"1964",44383,47.8586,-119.364,0.587763930678194,2.25537302468003,1.86692593179546,6.47257508985315,4.55253120853509
"1965",44394,58.0981,-121.16,0.052789970012296,2.53322414048719,1.97816244251279,5.43420630841758,4.37324138608759
"1966",44400,-32.0567,145.639,0.379438696987291,2.38585088370781,1.77462977085675,5.36316241230006,4.33107201983724
"1967",44406,56.6424,60.2994,0.246473002953531,2.23906101954444,2.27826892219135,5.32502074550366,3.33487843404016
"1968",44410,-22.4398,29.7566,0.169482947908399,2.53268993662755,1.17601722261844,2.07918124604762,3.53572152828684
"1969",44414,31.3165,62.9943,0.017178229590803,1.44097464094968,0.471703059216762,0,2.26964184190232
"1970",44416,29.7614,82.7572,0.207868969233718,2.72248701781624,1.02518598565637,2.89376176205794,2.36517910349145
"1971",44419,-13.8618,-61.8715,0.0695029729533445,2.95079645358981,0.64247204089115,4.4215710245264,2.98847132047518
"1972",44424,58.0981,15.3836,0.572642233574627,2.61970499339305,2.22750359845569,4.11223623086894,4.48925689329624
"1973",44426,6.78286,36.0448,0.238816547095024,2.9690204804646,1.39863829543564,3.63648789635337,2.09437779351545
"1974",44427,-2.94355,40.1268,0.464265928665972,2.77743976917462,1.55829290338123,4.28046454662692,2.62407708852023
"1975",44431,37.9899,89.0454,0.113943352306837,2.12014286958723,2.0979819956115,6.95136909386879,2.99627669770714
"1976",44433,-6.75027,32.4516,0.27025522742892,2.7969045700932,0.674963973076698,1.7481880270062,2.58899405288781
"1977",44434,29.7614,65.6892,0.0215913940590551,1.96437750086711,1.79279745832889,0,2.26964184190232
"1978",44435,-21.6022,30.6549,0.797094333622151,2.6607864507435,1.25382738247141,4.31363525361033,2.75739439046715
"1979",44437,-43.3318,146.564,0.0183106538544166,2.70448757113265,1.37327357408133,5.36316241230006,4.33107201983724
"1980",44441,58.5705,89.9438,0.0850228539905616,2.30623349748699,1.3343883302153,5.32502074550366,3.33487843404016
"1981",44446,48.4596,-0.786089,0.838643361787024,2.82216807936802,2.39500652551057,5.83682522770016,4.39150652613484
"1982",44454,29.7614,-104.991,0.268688538635575,2.35335857459902,1.35466585816322,5.19781516944518,3.82053390533369
"1983",44457,-42.7703,-69.9564,0.0206917556810469,2.27927031074322,1.46682837718435,5.78923793550226,3.80950249718057
"1984",44461,28.1817,93.537,0.191650587003034,2.88228561432219,1.38187531168405,5.50520154772776,2.65874601931954
"1985",44466,-17.3436,23.4684,0.118994550190648,2.70473253736838,0.964360066840631,2.44870631990508,2.7855635422284
"1986",44467,40.7542,9.1244,0.284149317551231,2.70627570578154,2.33273221005354,5.76804136889562,4.34930177402526
"1987",44468,-35.7995,-64.5665,0.41265733064438,2.78149892673593,1.48110452078863,5.78923793550226,3.80950249718057
