mean_wheat,Fishnet_ID,COUNTRY,Wheat_Pr,Wheat_Error_Ratio
4.94352559800,48963,Zimbabwe,0.76182110700,0.154104817
2.90732880200,48969,China,0.55872078800,0.192176677
0.27173325500,48971,China,0.51894595700,1.909762414
1.25124999100,48973,Peru,0.52465989400,0.41930861
1.23024136900,48975,China,0.54670001100,0.44438435
0.71666439700,48976,Russian Federation,0.45029173500,0.628316039
2.48965713700,48977,Ukraine,0.62594598000,0.251418547
4.13927859100,48980,Ukraine,0.66255076000,0.160064307
1.59652775800,48981,Kenya,0.55915604600,0.350232586
3.20362182200,48986,United States,0.65892210300,0.205680364
0.98169974700,48990,Kazakhstan,0.48619411600,0.495257453
1.28347223300,48991,Angola,0.51599506500,0.402030563
0.06040749100,48992,Canada,0.46552598600,7.706428098
0.94296382200,48993,Canada,0.51607945000,0.547295069
3.11144890400,48995,China,0.63684518900,0.204678016
4.20687066600,48997,China,0.68368827000,0.162517064
0.47834685000,48999,Mongolia,0.44864751500,0.937912552
1.24190377400,49000,India,0.42569248300,0.342774128
2.21599344700,49002,India,0.60749589900,0.274141559
0.11500000000,49003,Mongolia,0.41734487800,3.629085896
1.20569213000,49006,Namibia,0.51439615000,0.426639718
2.27178253500,49010,United States,0.63547091600,0.27972348
0.57883325600,49011,Russian Federation,0.42185540500,0.728802985
0.43383047800,49012,United States,0.44811690400,1.032930895
2.18432660500,49013,Chile,0.61756557300,0.282725839
1.95633059800,49017,Argentina,0.56211457700,0.287331077
0.22354838500,49019,Peru,0.45475475100,2.034256481
0.34151515000,49022,Mongolia,0.39051534400,1.14347883
0.97340959300,49024,Australia,0.47801024400,0.49106794
0.85499205800,49030,Argentina,0.46619764500,0.545265468
1.21032379200,49037,Kazakhstan,0.48329966100,0.399314352
0.62125703300,49040,Russian Federation,0.43294918500,0.696892207
1.39046615300,49042,Colombia,0.54433531600,0.391476855
3.35032682000,49044,Congo DRC,0.52634370600,0.157102198
1.39442318400,49045,Nigeria,0.55053916300,0.394814981
0.63416706400,49046,China,0.51371696500,0.810065666
0.27225465200,49047,Ethiopia,0.44809850300,1.64588006
1.89475076500,49054,Argentina,0.58002376700,0.306121405
1.10790848700,49060,Russian Federation,0.49704514700,0.448633757
2.08184400200,49061,United States,0.61107508300,0.293525875
3.90912225600,49063,United States,0.64432679100,0.164826462
1.78464138100,49064,South Africa,0.50867237400,0.285027782
0.82998749100,49069,Brazil,0.46260547200,0.55736439
1.82062839600,49075,Russian Federation,0.61527061400,0.337944094
2.23722233800,49077,United States,0.60177834400,0.268984595
0.76030839100,49078,Ethiopia,0.44957232600,0.591302597
1.58029978900,49079,Uruguay,0.51721258200,0.327287636
0.33553278700,49082,Guatemala,0.42233048000,1.258686174
0.09725700500,49083,Kazakhstan,0.45550835000,4.683553128
1.24445716700,49084,Brazil,0.52572010500,0.422449337
1.89999997600,49085,Kenya,0.56444003800,0.297073708
0.35886799800,49086,South Africa,0.43239696100,1.20489139
0.74913237000,49092,Canada,0.47869771700,0.639002847
1.14937447800,49093,Niger,0.47938405400,0.417082564
1.03644437400,49106,Australia,0.49485757800,0.477456958
1.62271330600,49110,Canada,0.51003615700,0.314310701
0.41716195700,49111,Peru,0.42632890200,1.021974547
0.47483392600,49112,Australia,0.44663120500,0.940605084
0.15108585700,49113,Angola,0.44223592000,2.927050412
1.62979119800,49115,Russian Federation,0.58694984700,0.360138064
3.18617988000,49116,Colombia,0.62500381600,0.19616087
0.15650484900,49117,Honduras,0.39751549600,2.53995642
5.13248286800,49120,Zambia,0.70471299200,0.1373045
2.02083343200,49122,Argentina,0.57650526500,0.285280942
0.59033799500,49124,Russian Federation,0.40753360000,0.690339439
0.42666665700,49126,Thailand,0.45039056300,1.055602906
1.61117995200,49133,Mexico,0.60312704400,0.374338722
0.72469061100,49134,Congo DRC,0.43007205600,0.593456089
7.98085150900,49135,United Kingdom,0.91702665600,0.11490336
0.30046511100,49137,Mozambique,0.43620044600,1.451750736
2.88226195300,49138,China,0.65120271000,0.225934603
1.84352739500,49140,China,0.59873109000,0.324774718
4.84513370600,49142,China,0.73417771500,0.151528886
1.54333929900,49143,Nigeria,0.52669701500,0.341271045
0.74916665800,49146,Mozambique,0.51656136600,0.689514623
0.21469469000,49152,Bolivia,0.43757463400,2.038125088
0.03732406500,49157,Australia,0.38130013900,10.21593278
2.07532415800,49159,Turkey,0.57853286200,0.278767469
0.63999998600,49162,Thailand,0.46300146100,0.723439799
1.65479172300,49175,Angola,0.53803719300,0.32513892
4.84701403100,49178,China,0.72647152400,0.149880219
0.04407407600,49179,Argentina,0.42282961300,9.593612649
3.00458417700,49180,Italy,0.64873620000,0.215915468
1.17334580000,49187,United States,0.54576982100,0.465139792
2.66350142200,49191,Turkey,0.60090211100,0.225606079
0.70857087900,49195,Brazil,0.47041337200,0.663890354
0.63515150100,49200,Thailand,0.46490213300,0.73195471
0.01685115600,49201,Australia,0.38197839500,22.66778582
0.65290399500,49202,Burkina Faso,0.47345943400,0.725159346
1.07364675700,49203,Kazakhstan,0.49624259800,0.462202857
1.33283192500,49210,South Africa,0.49146796300,0.368739639
2.37941956800,49214,China,0.58231956100,0.244731769
0.85944437600,49216,Ethiopia,0.46881950500,0.545491387
2.40230163300,49218,Argentina,0.56726104800,0.236132316
0.11490402500,49223,Peru,0.40867470500,3.556661353
0.01909090900,49246,Peru,0.38379222600,20.10340241
2.30729118400,49248,Belarus,0.60710444700,0.26312433
2.05681811700,49249,Namibia,0.48814542200,0.237330378
1.14821613100,49250,United States,0.51164403800,0.445599068
0.75024501800,49256,Australia,0.43893489900,0.5850554
3.51261122100,49257,United States,0.67120221700,0.191083549
4.93551985000,49259,United States,0.74935810000,0.151829619
0.67637790300,49260,Congo DRC,0.45324328800,0.67010363
1.88099166800,49263,Colombia,0.55785880700,0.296576969
1.02939509300,49264,Kenya,0.47064817200,0.457208486
0.36539951600,49266,Greece,0.41835698000,1.144930307
0.06553138600,49269,Finland,0.41507505800,6.333988694
1.53690098400,49272,South Africa,0.52520140400,0.341727547
0.76009987000,49273,India,0.51705995700,0.680252658
2.49861116600,49274,Angola,0.60728002900,0.243047032
0.58987875800,49277,Kazakhstan,0.47620750100,0.807297253
3.90937056900,49280,China,0.64768218300,0.165674287
1.76417724000,49282,Canada,0.51225629600,0.290365551
3.67122078300,49288,Angola,0.57618717200,0.156947023
1.02079575700,49290,Canada,0.50219432200,0.491963567
0.65425890700,49302,Australia,0.47028473100,0.718805241
0.08342615300,49305,Peru,0.42190836400,5.057267402
1.77721292600,49309,United States,0.53565382200,0.301401039
1.02507420400,49312,Russian Federation,0.49571554100,0.483589909
0.63255456900,49313,Paraguay,0.52076344500,0.823270387
0.99458462000,49315,Chile,0.52531548100,0.528175753
0.68999999800,49316,Mongolia,0.44658612300,0.647226267
2.02025232600,49320,India,0.56780938000,0.281058644
0.47148835800,49321,Peru,0.44969017500,0.953767293
2.31395965500,49327,Bosnia and Herzegovina,0.60471462900,0.261333264
1.58319988100,49332,China,0.52747628200,0.333170996
0.20771552800,49337,China,0.54405415200,2.619227158
2.63700641200,49340,Ukraine,0.62704714500,0.237787493
0.12347222000,49344,Congo DRC,0.39669783300,3.212850899
1.62333663900,49351,Russian Federation,0.52295746100,0.322149731
2.68032389300,49354,India,0.55861795800,0.208414349
2.32632114500,49358,United States,0.66342080100,0.285180231
0.25573979500,49359,Saudi Arabia,0.40781028900,1.594629764
0.89555554300,49361,Myanmar,0.47315334300,0.528335006
0.93543949000,49363,Brazil,0.43930357200,0.46962265
4.81926603700,49365,China,0.76386608100,0.158502576
3.18085209700,49369,Latvia,0.63941294200,0.201019388
1.13465275200,49370,Kenya,0.49681232000,0.437854065
0.67562499800,49371,Mongolia,0.43502388500,0.643883643
0.42170174900,49373,Kazakhstan,0.47713498100,1.131451274
0.34014845200,49374,Australia,0.48132672800,1.415049003
1.09207498100,49377,India,0.46241735300,0.42343004
1.03630757300,49378,Congo DRC,0.48072508600,0.463882633
0.86905108900,49383,Russian Federation,0.47107772000,0.54205987
1.67908286300,49384,South Africa,0.50411257800,0.300230911
0.84220181900,49389,Mozambique,0.46182021800,0.548348635
4.62054396100,49394,United States,0.65507918200,0.141775338
0.09878668600,49400,Canada,0.41542732900,4.205296744
0.82013901100,49401,Ethiopia,0.47864428600,0.583613606
0.07569444300,49403,Brazil,0.42233775600,5.579508076
2.52286954400,49404,Canada,0.52621819600,0.208579234
0.02898762400,49406,Congo DRC,0.37715250900,13.01081141
0.40142515500,49412,Argentina,0.42869749800,1.067938799
0.19996710900,49420,Russian Federation,0.39653020500,1.982977136
2.14318460800,49423,United States,0.67452095500,0.31472835
5.51895086500,49426,Switzerland,0.72341360200,0.131078102
4.30400171100,49440,Austria,0.63297568500,0.147066783
2.02175285700,49443,China,0.63426457300,0.313720132
0.01010416700,49445,Kazakhstan,0.38566552000,38.16895742
3.62114710200,49447,Botswana,0.68650139400,0.189581195
0.39320992000,49451,Malawi,0.45930797600,1.168098648
3.03401086500,49452,China,0.65600773000,0.21621799
0.61573252000,49454,Canada,0.44552053300,0.723561804
0.02305555600,49455,Turkmenistan,0.38619170900,16.75048344
1.34488110100,49458,Brazil,0.51811866600,0.385252396
2.53321888300,49460,Italy,0.61886634000,0.244300382
2.57116818700,49463,Moldova,0.62027985300,0.241244371
4.69816784100,49464,France,0.81911901500,0.174348606
4.18740681200,49466,Sweden,0.63174568700,0.150867999
4.28766235200,49470,United States,0.63964414200,0.149182489
3.68815350500,49472,China,0.64625675300,0.175225015
0.54842891300,49473,India,0.47788007300,0.871361924
0.15646474900,49475,Russian Federation,0.39928053800,2.551888144
1.54543131800,49486,China,0.59542988800,0.385283953
0.15113065800,49489,Kazakhstan,0.46069571200,3.048327309
1.11826276800,49490,Russian Federation,0.50630879500,0.452763706
1.67661729300,49491,China,0.55960080200,0.333767762
1.72722710300,49506,Argentina,0.56758093100,0.328608166
2.27168205800,49511,United Kingdom,0.54953971800,0.241908728
1.72062985100,49514,Mexico,0.57703374100,0.335361926
1.91884557700,49520,South Africa,0.53299434900,0.277768235
3.03388558200,49523,China,0.66533605400,0.21930163
0.45709288900,49525,Morocco,0.45546063500,0.996429054
1.17044526700,49530,Congo DRC,0.52191604200,0.445912386
1.10437809100,49531,Australia,0.52733470600,0.477494719
1.75052562700,49532,Canada,0.55001379900,0.314199227
3.87434945900,49535,France,0.74571668600,0.192475329
1.96407681300,49538,South Africa,0.60098485000,0.305988465
0.43447917900,49539,Kazakhstan,0.40462689700,0.931291801
2.40277248600,49542,Egypt,0.47961923200,0.199610756
4.88368035200,49547,Zambia,0.77349323500,0.158383264
1.36686447700,49549,Brazil,0.42980846200,0.314448484
1.27371319800,49552,Turkey,0.51171641500,0.401751678
2.30827624300,49555,Switzerland,0.59284992500,0.256836645
2.74132692800,49557,Canada,0.61888177800,0.225759931
8.19813569400,49558,Germany,0.94287297800,0.115010658
0.61729132200,49566,Bolivia,0.43911187700,0.711352746
0.38552665800,49568,Egypt,0.54824118400,1.422057782
3.20646537600,49569,Canada,0.58627124700,0.182840349
2.98112119900,49570,United States,0.67149108200,0.22524783
0.10613141500,49571,Russian Federation,0.39018007500,3.676386252
0.93211759600,49577,India,0.52220918600,0.560239597
0.14431818000,49583,Congo DRC,0.39264289700,2.720675226
0.49540847500,49584,China,0.48614436500,0.981300057
1.64243150700,49587,Russian Federation,0.53583478000,0.326244825
1.22654951000,49593,Tanzania,0.49833896500,0.406293395
4.94050034300,49594,China,0.72189699400,0.146118195
0.16676377900,49597,Peru,0.42800100100,2.566510567
1.30225616900,49598,India,0.57569510500,0.442075161
0.67702979200,49600,Pakistan,0.48912158600,0.722452087
1.70758480100,49601,Kenya,0.54849235800,0.32120944
7.37550087400,49602,France,0.88869324000,0.120492595
1.86965278500,49606,Georgia,0.56861447300,0.30412838
1.62783279100,49609,India,0.56519531900,0.347207233
0.80798611000,49610,Angola,0.49905548000,0.617653539
0.40759197100,49611,Afghanistan,0.45433216500,1.114673981
1.30634042800,49612,United States,0.58855058900,0.450533855
2.51717637400,49618,Chile,0.63097438700,0.250667531
7.61749553700,49619,United Kingdom,0.87542967500,0.114923556
2.96612911600,49620,China,0.59211026300,0.1996239
1.89434475900,49621,China,0.48227660400,0.254587557
0.13285994500,49622,Congo DRC,0.38807437400,2.920928305
2.45064313700,49625,Japan,0.61708587000,0.251805683
0.70791022900,49626,Chile,0.50859229300,0.718441791
3.30763889400,49630,United States,0.66844653800,0.202091752
2.43271337000,49631,China,0.54154700700,0.222610281
0.21513479900,49636,Australia,0.42152428300,1.959349603
1.77873327200,49637,Canada,0.57162096900,0.321364073
3.32650065100,49644,Poland,0.69165146200,0.207921637
2.62611625200,49648,China,0.58952721100,0.224486334
0.09906183200,49650,South Africa,0.40584543600,4.096890072
0.08516093700,49651,Canada,0.50066613800,5.879058588
1.52020459600,49652,Saudi Arabia,0.54792269100,0.36042694
5.35610912200,49656,China,0.74936489300,0.139908444
0.16828926400,49657,Congo DRC,0.41146748400,2.445001388
2.82128887500,49658,Bulgaria,0.63097523000,0.223647864
2.71712989400,49660,India,0.59370333500,0.218503847
2.07085681000,49663,Russian Federation,0.61155331900,0.29531415
2.07286967700,49665,Australia,0.56809970700,0.274064363
0.99179257100,49666,Russian Federation,0.49679019900,0.500901311
5.40957710000,49667,United States,0.81102815500,0.149924502
0.32846966300,49669,Botswana,0.51524290400,1.568616411
1.77629470300,49676,United States,0.59397371300,0.334389171
1.47030830400,49678,Russian Federation,0.46632992700,0.317164724
0.40658310900,49679,Ethiopia,0.45413786500,1.116961957
2.73922631300,49683,United States,0.64506912700,0.235493184
0.34672619200,49685,Cameroon,0.41736505900,1.20373098
1.09249998600,49686,Myanmar,0.54592745100,0.499704767
0.44719154200,49687,Brazil,0.45762819300,1.023338212
2.68621481800,49688,China,0.61164346400,0.227697152
0.89319628700,49692,Canada,0.49720400800,0.556657048
2.03988841600,49694,Canada,0.56828667100,0.278587136
3.46563067600,49695,China,0.62212158300,0.179511795
2.65841693000,49703,Poland,0.65554278600,0.246591413
1.79878249500,49705,United States,0.59802300100,0.332459874
0.32549316600,49710,South Africa,0.47695052000,1.465316541
0.63293029500,49712,Australia,0.43227422400,0.682972876
0.01681818200,49716,Guyana,0.37841391800,22.50028677
1.34026901700,49717,Argentina,0.56413637300,0.420912791
1.72389994200,49718,China,0.58614819800,0.340012888
0.34200001400,49719,Afghanistan,0.44287089800,1.294944093
0.24638652000,49720,Brazil,0.47192231500,1.915373921
0.02791553100,49724,Algeria,0.41771198500,14.96342609
1.95871114700,49725,Argentina,0.56740751300,0.289684119
1.00900899600,49726,Myanmar,0.48251627900,0.478208104
0.09545454500,49729,Peru,0.39425541700,4.130294864
0.08396694100,49731,Congo DRC,0.37944321100,4.518959563
4.71069645900,49735,China,0.75076955900,0.159375491
1.26732125400,49739,Russian Federation,0.52506649100,0.414312069
0.12287300800,49748,Australia,0.43705405400,3.556957391
1.40791847100,49752,Cameroon,0.50403668500,0.35800133
1.54774557900,49754,India,0.53808195200,0.347655299
0.88703632400,49755,Canada,0.52456745600,0.591370885
1.57969937000,49756,Sudan,0.51192803000,0.324066743
0.34499999900,49757,Mongolia,0.40280674700,1.167555792
0.91954543700,49758,Mozambique,0.48067204500,0.522727889
1.17500001200,49762,Afghanistan,0.47000899200,0.400007649
0.44769455000,49765,Argentina,0.43519821700,0.972087368
0.17287670100,49769,Canada,0.42239613100,2.443337526
2.21280205100,49770,China,0.61174471400,0.276457044
1.71749341700,49771,Kenya,0.54361021700,0.316513712
2.45615737400,49773,Argentina,0.61595238500,0.250778876
1.68555820300,49775,Nigeria,0.56377982700,0.33447663
5.96068879700,49776,Germany,0.83012815500,0.139267152
1.20940184500,49777,Paraguay,0.50208220200,0.415149195
4.62223125900,49778,Namibia,0.64971546300,0.140563167
0.85092239700,49781,Chile,0.51366904000,0.603661441
0.85333728800,49784,Ukraine,0.53655557100,0.628773146
3.34784904600,49787,China,0.58486579400,0.174698974
1.33652350600,49789,Uruguay,0.52771032900,0.394838046
0.42214205500,49790,Benin,0.50519539600,1.196742637
0.80500449400,49792,India,0.45385234100,0.563788581
1.31837497500,49794,Kenya,0.49630270600,0.376450339
3.31726136800,49796,Brazil,0.64207517400,0.193555799
3.12979156800,49797,Namibia,0.64880655500,0.207300244
