"","Barley_Fertilizer","GDP_Mean","Pesticide","AET_mean"
"45867",1.56517281948041,4.33107201983724,5.36316241230006,2.77933446830735
"45868",2.50845575050429,2.09437779351545,3.63648789635337,2.88716165761764
"45869",2.12144216825296,2.99627669770714,6.95136909386879,2.72956731707397
"45871",1.77276148657377,4.55253120853509,6.47257508985315,2.7648474686763
"45873",1.9827969384071,4.37324138608759,5.43420630841758,2.52153500884109
"45878",1.89124855019283,2.91918067636586,5.28195781643865,2.60701437763652
"45881",1.6289873608059,4.33107201983724,5.36316241230006,2.63956356073523
"45888",0.818517407734704,3.17598650936112,4.50851625226694,2.07917047468707
"45892",1.49072613371293,3.80950249718057,5.78923793550226,2.84183413676182
"45895",0.897988006951845,2.7855635422284,2.44870631990508,2.81947538615795
"45904",1.48530828240124,3.80950249718057,5.78923793550226,2.87469575076187
"45923",1.15590407377959,3.55219028830686,3.39724458101039,2.65071793563584
"45924",2.21717326781779,3.80950249718057,5.78923793550226,2.64512096138738
"45926",2.00981670703369,3.67849955374174,4.79177483365164,2.65916038077691
"45928",1.68859657894605,2.09437779351545,3.63648789635337,2.6923012440408
"45929",1.3949783510855,3.49225402986176,5.25389021628127,2.24412242997851
"45933",1.34635958565348,3.16095306782485,4.97335418216401,1.30444179831911
"45935",2.26128855803861,3.80950249718057,5.78923793550226,2.62538901670983
"45945",0.482530474757458,2.26964184190232,0,1.70385410147511
"45947",1.61988388351568,3.33487843404016,5.32502074550366,2.56513774470681
"45950",1.33906352960573,3.33487843404016,5.32502074550366,2.39023046762519
"45957",1.91380930911004,3.58078294659351,5.98977763964001,2.93125955472922
"45960",2.31692698404284,4.39150652613484,5.83682522770016,2.70050111996824
"45961",1.55217895934723,3.31522015660823,4.21937492462626,2.86654401327272
"45963",1.2606260757942,3.80950249718057,5.78923793550226,1.97035517940553
"45981",1.63041731340403,3.33487843404016,5.32502074550366,2.30881840176219
"45984",2.48066008002195,4.21124915324027,4.37781602917206,2.90806993021043
"45986",1.59662153450347,2.62407708852023,4.28046454662692,2.72297406108401
"45992",1.57539220077265,3.49225402986176,5.25389021628127,2.58815160876654
"45999",1.77513148291374,3.82053390533369,5.19781516944518,2.52592361822218
"46001",1.89462182469495,3.80950249718057,5.78923793550226,2.31054159368482
"46002",0.647123547633689,2.98847132047518,4.4215710245264,2.94985014052399
"46007",2.33364247611987,4.21334781739129,5.40708143378234,2.28477974805618
"46008",1.58700178874328,3.33487843404016,5.32502074550366,2.37995265620139
"46009",1.87314845586885,2.59766308039662,5.15992795289598,2.89541103470717
"45484",1.69796430287362,4.33107201983724,5.36316241230006,2.35749243585789
"45505",1.0696876619182,2.70832088674834,3.93495270781786,1.77201156036427
"45719",1.94578819342248,4.55253120853509,6.47257508985315,1.82867140267369
"45858",2.64078892853471,3.93411693195139,4.32570034291599,1.6924587207135
"45893",0.49331488491499,3.17598650936112,4.50851625226694,2.43660747062205
"45905",2.34747650243891,4.48925689329624,4.11223623086894,2.62939442809552
"45944",1.73905430825383,3.82053390533369,5.19781516944518,2.32663450632376
"46003",1.53448443021235,3.33487843404016,5.32502074550366,2.50569089371513
"46011",1.70333624676268,2.91491025581416,4.33380987485523,2.2718968989228
"46014",2.26874913558298,4.39150652613484,5.83682522770016,2.71989825435007
"46018",0.356301367705858,2.86486020381634,2.30535136944662,2.29907385684326
"46021",0.526991326743561,2.98847132047518,4.4215710245264,2.92953751937991
"46022",1.81375838944557,4.33107201983724,5.36316241230006,2.39435785713012
"46025",1.55357946143022,3.33487843404016,5.32502074550366,2.12941365267702
"46034",2.30575525970193,3.69928062050879,4.98465330797233,2.69776886484078
"46035",2.125204022525,3.15253405831716,4.53504081325116,2.63946277225754
"46037",0.905837512646747,2.32172481869042,3.01367969729119,2.78417348383603
"46043",1.97002555919409,2.99627669770714,6.95136909386879,2.96615850054875
"46045",1.8012083932398,4.33107201983724,5.36316241230006,2.58730330542469
"46046",1.65657552328248,4.55253120853509,6.47257508985315,2.8188932600299
"46047",2.27185745404781,4.21334781739129,5.40708143378234,2.58778443671684
"46053",1.68565791472282,3.31522015660823,4.21937492462626,1.86012401566544
"46055",0.635393042581411,2.58899405288781,1.7481880270062,2.84038991292781
"46061",1.42135836773424,3.80950249718057,5.78923793550226,2.60503554909126
"46062",1.80005965549271,4.33107201983724,5.36316241230006,2.88875098025722
"46065",2.16851900973543,4.21334781739129,5.40708143378234,2.39710163197335
"46066",0.979427630519147,2.58561693011275,4.06785166051235,2.84836142188337
"46068",1.92018912521958,4.48925689329624,4.11223623086894,2.62971290698903
"46070",1.97184205607469,4.55253120853509,6.47257508985315,2.96965715701235
"46071",1.91919494148063,3.15253405831716,4.53504081325116,2.56445469791103
"46073",0.580202015098965,2.58899405288781,1.7481880270062,2.65036535117858
"46076",0.675865198389688,2.26709515600535,0,2.85542540463017
"46078",1.4426140298112,3.80950249718057,5.78923793550226,1.96710483133022
"46083",2.3503498249969,3.69928062050879,4.98465330797233,2.19415079100731
"46084",2.35649401222716,3.80950249718057,5.78923793550226,2.60224736959749
"46086",0.980062808197005,2.26709515600535,0,2.83627700878753
"46089",2.01358180882461,2.99627669770714,6.95136909386879,2.51251525293379
"46091",2.05307217153402,2.99627669770714,6.95136909386879,2.52737668802681
"46103",2.22891497729697,4.39150652613484,5.83682522770016,2.69385949726089
"46105",1.8471043795754,4.37324138608759,5.43420630841758,2.69797101299207
"46115",1.60636936487229,2.62407708852023,4.28046454662692,2.88401779426631
"46116",1.96672445788266,4.33107201983724,5.36316241230006,2.90636871718074
"46119",1.47831281489469,4.55253120853509,6.47257508985315,2.83333117964216
"46120",1.34756840038759,2.98847132047518,4.4215710245264,2.94414471693055
"46121",1.07470051095272,3.17598650936112,4.50851625226694,2.08047186968376
"46124",1.56056042780506,3.31522015660823,4.21937492462626,2.95822532968678
"46125",1.8425155755908,4.55253120853509,6.47257508985315,2.83799029330551
"46126",1.54175617291938,3.49225402986176,5.25389021628127,2.39662998120655
"46134",2.15943089150172,2.99627669770714,6.95136909386879,2.71810113709405
"46140",2.31067659603766,3.69928062050879,4.98465330797233,2.50412280846145
"46142",2.44357913765041,4.21124915324027,4.37781602917206,2.86582106991955
"46144",1.92008287749719,3.79013738663213,4.50852971897129,2.96319172463925
"46150",2.00806315579232,2.99627669770714,6.95136909386879,2.45051486911308
"46153",1.64359387563312,4.33107201983724,5.36316241230006,2.4068492669722
"46155",1.84801454024948,3.33487843404016,5.32502074550366,2.67705808982753
"46158",1.62188340288518,3.33487843404016,5.32502074550366,2.57287851416279
"46160",1.45421183907395,3.80950249718057,5.78923793550226,2.87444730249902
"46163",0.609265064725595,2.98847132047518,4.4215710245264,2.87156077437127
"46164",1.90118024528725,2.99627669770714,6.95136909386879,2.87446110889677
"46165",1.78697380515616,3.24133383890853,4.24440083380137,1.77395178940464
"46167",2.54868220270308,4.4240457227584,3.96189547366785,2.60170763038781
"46169",1.57743046933462,3.22482089046339,4.86585578464168,2.97760113659064
"46172",0.956232831956081,2.58561693011275,4.06785166051235,2.83225983663778
"46173",2.2653944116364,4.4240457227584,3.96189547366785,2.59516147512463
"46174",0.922538090182194,3.17598650936112,4.50851625226694,2.02209928021536
"46177",2.24210797151239,2.99627669770714,6.95136909386879,2.74451650062818
"46182",2.18751341391134,4.21334781739129,5.40708143378234,2.33798190672274
"46185",1.26811222500348,4.37324138608759,5.43420630841758,2.41338958399477
"46186",2.01131305229857,4.14310934368233,4.86861505347097,2.62501831312204
"46193",0.588539131510032,2.58899405288781,1.7481880270062,2.85717269431706
"46196",0.576626604912958,2.58899405288781,1.7481880270062,2.8337313051497
"46202",2.15412663101491,4.4645225202218,5.3694440804306,2.7078590014226
"46206",1.93861316213803,4.55253120853509,6.47257508985315,2.59222303528278
"46208",0.568589656024341,2.58899405288781,1.7481880270062,2.80510826545556
"46209",1.83426560450008,2.65874601931954,5.50520154772776,2.84731554320502
"46213",1.935985537863,4.37324138608759,5.43420630841758,2.40210266500402
"46216",0.928049977029449,3.17598650936112,4.50851625226694,2.190798430691
"46219",1.8795548606674,4.37324138608759,5.43420630841758,2.70220992741766
"46220",2.31416605718066,3.82053390533369,5.19781516944518,2.89315385804686
"46222",1.21822732041319,3.17598650936112,4.50851625226694,2.03562030161354
"46224",2.19184112014987,4.33107201983724,5.36316241230006,2.43335068583388
"46225",0.624092692449668,2.26709515600535,0,2.82350139891784
"46227",2.01960675576692,2.99627669770714,6.95136909386879,2.68202682346777
"46228",1.83167599759696,2.26964184190232,0,2.30332464961413
"46230",1.25168557469923,2.75739439046715,4.31363525361033,2.74132046456046
"46234",1.93326005215625,3.80950249718057,5.78923793550226,2.88310858459373
"46240",2.1275931649271,2.99627669770714,6.95136909386879,1.89018473690544
"46254",1.27632080654139,4.33107201983724,5.36316241230006,2.78177673847235
"46256",0.457833210350301,2.71731170571189,2.91009054559407,1.91172817307885
"46261",1.8900556705735,3.58078294659351,5.98977763964001,2.89296536720639
"46262",1.27227191428428,3.16095306782485,4.97335418216401,1.47927016791556
"46275",2.34717674146297,3.69928062050879,4.98465330797233,2.65867846134031
"46276",1.98816559536304,3.69928062050879,4.98465330797233,2.65650888237721
"46281",0.585603565212967,2.58899405288781,1.7481880270062,2.87779798401425
"46282",1.59728674976607,3.33487843404016,5.32502074550366,2.64295299747127
"46287",1.68038949821259,4.37324138608759,5.43420630841758,2.71915858470587
"46290",1.4729296501651,4.33107201983724,5.36316241230006,2.96853668538884
"46292",2.14437337236416,4.21334781739129,5.40708143378234,2.56360114113704
"46294",0.578913186609958,2.50009459561958,2.72916478969277,2.8512037307963
"46296",0.449003804920364,2.71731170571189,2.91009054559407,1.97685196529567
"46299",2.41250190088009,4.41865905031594,5.36638186074997,2.71304530010278
"46301",1.64122867112632,4.37324138608759,5.43420630841758,2.66180423743394
"46303",2.19921027139793,2.99627669770714,6.95136909386879,2.91381227610374
"46304",0.601509337745894,2.98847132047518,4.4215710245264,2.81316383890409
"46307",1.42205227927937,2.23757342070395,3.59228781595213,2.92385130501009
"46309",1.74620267650091,4.33107201983724,5.36316241230006,2.59896302862881
"46310",1.43905774072875,3.33487843404016,5.32502074550366,2.02185352737247
"46311",0.731961389970593,3.17598650936112,4.50851625226694,1.96043113586496
"46313",1.59847518116377,2.59766308039662,5.15992795289598,2.90559834130148
"46317",2.00359393851527,2.23757342070395,3.59228781595213,2.91725536871875
"46318",0.461445311493906,2.71731170571189,2.91009054559407,2.21586721831586
"46320",2.10906705353929,3.80950249718057,5.78923793550226,2.53848172010615
"46321",1.83961258535629,2.23757342070395,3.59228781595213,2.89475932374495
"46322",2.01024114731925,2.99627669770714,6.95136909386879,2.5679920719208
"46323",2.21487003071386,2.99627669770714,6.95136909386879,2.57707442939674
"46326",1.45981068414299,3.58078294659351,5.98977763964001,2.92017303664431
"46327",2.14225505402001,2.99627669770714,6.95136909386879,2.70876476760362
"46328",1.9400731981206,4.37324138608759,5.43420630841758,2.47305228439883
"46329",1.34559414308423,3.30639568540983,5.00241662707248,2.83474797415744
"46330",1.39079438772544,2.65874601931954,5.50520154772776,2.6700193227953
"46334",1.42948469026317,3.33487843404016,5.32502074550366,2.48747506392916
"46335",2.22829377253092,3.80950249718057,5.78923793550226,2.63587552182779
"46339",1.96432295425047,4.37324138608759,5.43420630841758,2.65107023417458
"46340",1.81892573693177,4.55253120853509,6.47257508985315,2.62048307412006
"46345",1.51575587635547,3.33487843404016,5.32502074550366,2.55193624466774
"46348",1.20554717044587,3.49225402986176,5.25389021628127,2.61305804152163
"46350",2.24258401464776,3.69928062050879,4.98465330797233,2.25260745052097
"46351",1.07463577824371,3.82053390533369,5.19781516944518,2.87498198015639
"46354",1.28084159526866,4.33107201983724,5.36316241230006,2.90717454326958
"46355",1.60271609705155,2.65874601931954,5.50520154772776,2.66217017012743
"46358",0.700611652270031,3.17598650936112,4.50851625226694,2.07251686068446
"46364",2.17053641336915,3.79013738663213,4.50852971897129,2.96450375536068
"46371",1.78626408898099,3.80950249718057,5.78923793550226,2.88533092501212
"46372",1.83906613306711,4.37324138608759,5.43420630841758,2.49858948943698
"46376",2.27613769291494,3.80950249718057,5.78923793550226,2.63831093857299
"46377",0.987064089387373,2.58561693011275,4.06785166051235,2.79691488591382
"46378",1.25067968155526,2.75739439046715,4.31363525361033,2.7258970545316
"46381",1.08938445005831,3.33487843404016,5.32502074550366,2.34882620408847
"46385",1.78287850659145,4.55253120853509,6.47257508985315,2.35707797582016
"46387",2.1801778436794,4.21334781739129,5.40708143378234,2.36279054131635
"46392",2.43054352850026,3.82053390533369,5.19781516944518,2.84169458286646
"46393",1.98132080250733,4.37324138608759,5.43420630841758,2.51345146355137
"46394",2.30067523068469,3.80950249718057,5.78923793550226,2.19573496604254
"46395",1.39105440306321,3.80950249718057,5.78923793550226,2.77704255783295
"46397",1.53306256520964,4.55253120853509,6.47257508985315,2.45696669524203
"46405",2.05947598717442,2.99627669770714,6.95136909386879,2.94831543184951
"46407",1.94687008664785,3.39165397941092,5.6784582838221,2.98680104869168
"46411",0.675937486478557,3.17598650936112,4.50851625226694,2.52694665548251
"46413",1.48625470492812,3.33487843404016,5.32502074550366,2.31801983380712
"46416",2.01591259102029,2.99627669770714,6.95136909386879,2.56153438267349
"46426",1.80333021299176,3.5953428256262,5.33782451404581,2.58356984193241
"46428",1.65627639875452,2.91918067636586,5.28195781643865,2.47713848834089
"46429",2.10736485724163,2.99627669770714,6.95136909386879,2.74094981202627
"46435",0.658137750046677,2.26709515600535,0,2.98259559405398
"46440",1.62775716937448,4.33107201983724,5.36316241230006,2.8875503240371
"46445",0.671625067955246,2.26709515600535,0,2.83996411563593
"46452",2.02534255750132,4.33107201983724,5.36316241230006,2.64319703020778
"46453",1.45722574829923,2.70832088674834,3.93495270781786,1.92114435271216
"46456",1.14605968382604,3.33487843404016,5.32502074550366,2.52050302773667
"46468",2.64107544891183,3.93411693195139,4.32570034291599,1.94026145888805
"46475",1.88293315349481,4.37324138608759,5.43420630841758,2.41286037659874
"46479",1.6770248658592,3.33487843404016,5.32502074550366,2.54393507665347
"46480",2.31597755405608,3.69928062050879,4.98465330797233,2.69071805913295
"46482",0.666004571286035,2.26709515600535,0,2.92498345859315
"46484",0.519684883813025,2.58899405288781,1.7481880270062,2.85153982558219
"46499",0.592201026004228,2.98847132047518,4.4215710245264,2.90287989791047
"46500",1.89091408324751,4.33107201983724,5.36316241230006,2.70231255018363
"46507",2.17999266602799,2.99627669770714,6.95136909386879,2.50886224612607
"46510",1.93967317584358,3.79013738663213,4.50852971897129,2.93739100723916
"46513",0.638355972993095,2.98847132047518,4.4215710245264,2.94646981049962
"46517",0.598396108568353,2.98847132047518,4.4215710245264,2.96737941151178
"46519",1.88544002918598,3.76349188024616,4.27018954270418,2.69408787371294
"46524",1.63199326585449,4.55253120853509,6.47257508985315,2.85113635918735
